Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2023-03-06,65.8243408203125,66.11807627204068,65.81515961779442,66.11807627204068,4538700
2023-03-07,65.75091552734375,65.95285999520667,65.64076909265974,65.9345045904949,4253100
2023-03-08,65.6958236694336,65.99874028527825,65.57649606464844,65.88858687864254,4774500
2023-03-09,65.91612243652344,66.05381244183825,65.74172163278229,65.7784394344132,4597800
2023-03-10,66.70555877685547,66.85243002986604,66.46690349552348,66.5586945270517,4779500
2023-03-13,67.23796081542969,67.7611774317491,67.04519753607066,67.31139644657804,7270500
2023-03-14,66.81571960449219,67.18289077441028,66.69639195063202,67.00848289297748,5432500
2023-03-15,67.504150390625,67.78870466796415,67.20123370643451,67.5684048081921,6677200
2023-03-16,67.18287658691406,67.81623954298317,67.08190436142944,67.77034753343949,6964800
2023-03-17,67.66937255859375,67.85295459572184,67.45824691301121,67.45824691301121,4352700
2023-03-20,67.37564086914062,67.77952277407402,67.33892305901827,67.72444956049361,6924500
2023-03-21,67.19203186035156,67.34808425782055,67.12777746252462,67.19203186035156,3997700
2023-03-22,67.78871154785156,67.85296597193987,67.07273167852279,67.19205932234192,5220500
2023-03-23,67.94477081298828,68.02738766258014,67.63267983348406,67.74283329853706,5392100
2023-03-24,68.08245086669922,68.3119319660233,67.95394201133432,68.14670529438166,4638000
2023-03-27,67.37564086914062,67.67855755024533,67.37564086914062,67.55922291654615,5769800
2023-03-28,67.25630187988281,67.34809990084689,67.19204746713142,67.24712768035101,3473300
2023-03-29,67.32974243164062,67.39399684910283,67.14616038266469,67.15534158607537,4231300
2023-03-30,67.42153930664062,67.48579372967852,67.30221166477223,67.30221166477223,3455300
2023-03-31,67.77033996582031,67.80705777127879,67.43988671989928,67.55003313306942,4549200
2023-04-03,68.05836486816406,68.08596989645314,67.65347239830469,67.70868947549022,5346200
2023-04-04,68.3344497680664,68.38965984126854,67.83753804741875,67.87434710309,4126700
2023-04-05,68.51847076416016,68.92336325393109,68.44485267136403,68.5092667474087,4345900
2023-04-06,68.50007629394531,68.64730547299219,68.4816682586842,68.5644903761424,4381700
2023-04-10,68.03998565673828,68.14120880663585,67.92035446834498,68.12280076814011,4224300
2023-04-11,68.06757354736328,68.12278360772352,67.92033735892547,68.11357959079419,4401600
2023-04-12,68.14120483398438,68.33444710326556,67.95715956280522,68.33444710326556,4134800
2023-04-13,68.1043930053711,68.36204935391649,68.04917591596211,68.28843124844383,5012700
2023-04-14,67.80072021484375,67.91114736756255,67.73630613090992,67.86513429877756,4349600
2023-04-17,67.43262481689453,67.61667003892104,67.41422380499556,67.58905799016154,5085500
2023-04-18,67.53385162353516,67.62587072927215,67.44183251779816,67.46023353070247,3728400
2023-04-19,67.44184112548828,67.46944615867187,67.31301295689244,67.44184112548828,4611000
2023-04-20,67.7363052368164,67.7363052368164,67.6258780855552,67.63508210331243,3605400
2023-04-21,67.6166763305664,67.88352964127232,67.57066326562648,67.84672761405,3371600
2023-04-24,67.883544921875,67.91115697941925,67.74551973720175,67.74551973720175,2993000
2023-04-25,68.32524871826172,68.36205777553262,68.15040745137742,68.15040745137742,3508100
2023-04-26,68.0859603881836,68.35282065872295,68.00314531488159,68.28840659484148,5819900
2023-04-27,67.79151153564453,67.93874772914569,67.75470248726924,67.92033969465399,3078100
2023-04-28,68.16878509521484,68.18718610534073,67.99394390628875,68.12277203899008,4469100
2023-05-01,67.46773529052734,67.94741140342191,67.3939378827423,67.89205982872906,4546500
2023-05-02,68.13189697265625,68.14112340793285,67.63377503334107,67.64300146861767,4825100
2023-05-03,68.41783905029297,68.42706548367129,68.13188295492486,68.27947070044476,4205600
2023-05-04,68.32561492919922,68.61157110450279,68.16880070646556,68.18724654067186,11535800
2023-05-05,68.07655334472656,68.13189788170844,67.96585723305465,68.0857727424181,3143200
2023-05-08,67.75369262695312,67.90128744509022,67.7260203579795,67.79981776704804,9895900
2023-05-09,67.6799087524414,67.79982427540772,67.67068231599508,67.7352532957014,3827700
2023-05-10,68.09501647949219,68.15036103053609,67.93820222639451,67.96587450191646,5291800
2023-05-11,68.3163833618164,68.48242400803576,68.27948465846677,68.42707947186533,4745900
2023-05-12,67.95662689208984,68.31638043721283,67.95662689208984,68.27026233828113,2970500
2023-05-15,67.78137969970703,67.82749780737765,67.73525455432731,67.81827137075989,3268600
2023-05-16,67.61531829833984,67.6337641282108,67.48617637612234,67.58763899697301,3818500
2023-05-17,67.49539184570312,67.69833115101245,67.44927375485516,67.68910471776024,4574400
2023-05-18,67.21868896484375,67.34783093099371,67.18179025484243,67.34783093099371,3530000
2023-05-19,67.0342025756836,67.28326713537119,66.97885802362417,67.08032772753984,4166800
2023-05-22,67.01576232910156,67.2279211548378,66.97886361207989,67.07110688577872,5294900
2023-05-23,67.06184387207031,67.1356412658651,66.85891159569489,66.93270195178285,4561100
2023-05-24,66.87734985351562,67.11718783734109,66.86812342090917,67.09873497212818,4245100
2023-05-25,66.62830352783203,66.86813451373729,66.60062422542093,66.8404622490334,4012300
2023-05-26,66.71131134033203,66.72053777322687,66.48069978190476,66.56372360254582,3783100
2023-05-30,67.15409088134766,67.15409088134766,66.89580001557319,66.92347931518603,3533000
2023-05-31,67.37549591064453,67.4585127208789,67.11721200630394,67.1633301105313,4898400
2023-06-01,67.55768585205078,67.68715928655081,67.48369901640135,67.55768585205078,3984000
2023-06-02,67.17852020263672,67.52994714894976,67.17852020263672,67.52070408472846,4595500
2023-06-05,67.18777465820312,67.37273473540337,66.97506421922564,67.0398009518232,4674600
2023-06-06,67.28024291992188,67.28949303889513,67.07678263715094,67.22475631762924,5001900
2023-06-07,66.90105438232422,67.28948170024084,66.85481790679593,67.23398805152576,4326500
2023-06-08,67.2339859008789,67.27097931358155,66.97503906773238,66.98428918485105,3567600
2023-06-09,67.09526824951172,67.18774825176492,67.00278119148662,67.08601813255483,12690400
2023-06-12,67.2339859008789,67.24323601799757,66.96579600638573,67.16924919259228,4632800
2023-06-13,66.93805694580078,67.43745751786487,66.87332022659469,67.38197091733771,4302500
2023-06-14,66.9935302734375,67.15074696440709,66.7715698271346,67.0490168571277,5986200
2023-06-15,67.40969848632812,67.42819871936862,67.20623825751204,67.28947519465115,5061200
2023-06-16,67.26174926757812,67.35422928934389,67.08603228718181,67.21550572880855,3905300
2023-06-20,67.35423278808594,67.46520599766005,67.29873912752512,67.30798924691422,4921700
2023-06-21,67.46519470214844,67.50218811773735,67.12301795555297,67.22474808447934,3678700
2023-06-22,67.14151000976562,67.36346344380527,67.07677329751354,67.26174037235697,3975500
2023-06-23,67.33573150634766,67.50219837390418,67.2247582984924,67.492955310432,4163100
2023-06-26,67.4189682006836,67.49295504280948,67.35423147776685,67.42821831989274,6287800
2023-06-27,67.28947448730469,67.53917118455408,67.20623755104057,67.43744107121542,4816100
2023-06-28,67.50218963623047,67.51143975427892,67.27098607542814,67.38196632469145,5517200
2023-06-29,66.9935302734375,67.05826697299975,66.88255005028604,67.03052368115465,5803000
2023-06-30,67.22472381591797,67.24321698914999,66.9842702292816,67.0490069192487,5612300
2023-07-03,67.03376770019531,67.3582727544048,67.01522051213783,67.20992354466351,3146500
2023-07-05,66.75560760498047,67.02448520667531,66.69998019555351,67.00593802108051,4415700
2023-07-06,66.32908630371094,66.41252738263982,66.15292348329342,66.36617358557125,5613400
2023-07-07,66.29203033447266,66.48673335094921,66.2549430350944,66.32911763385091,5726600
2023-07-10,66.52381134033203,66.59798592870783,66.33838194307063,66.34764846135904,4450800
2023-07-11,66.66287994384766,66.71850734246487,66.54234448194055,66.60724547155309,5709100
2023-07-12,67.19137573242188,67.2377295498957,66.96885901698252,67.01521283445635,6397500
2023-07-13,67.59931945800781,67.63639967731484,67.4046094014177,67.45097028606827,5868400
2023-07-14,67.28408813476562,67.54369213949296,67.27481454211718,67.46951754566268,7410000
2023-07-17,67.3582763671875,67.395363671612,67.22847433854173,67.29337535286462,5942700
2023-07-18,67.44170379638672,67.61786668819639,67.43243727742306,67.57150579866375,7748100
2023-07-19,67.59931945800781,67.6642204523119,67.46951039572178,67.56223216502292,11522100
2023-07-20,67.28408813476562,67.3860764328626,67.15428613240195,67.37680284021415,5262100
2023-07-21,67.3304443359375,67.45097273726003,67.30262355992943,67.4046118509247,5170600
2023-07-24,67.21916961669922,67.4602334469886,67.20989602646742,67.41387256950638,3553400
2023-07-25,67.14501190185547,67.20991290242073,67.05229719728776,67.08011090129021,4200800
2023-07-26,67.36752319335938,67.38606330136473,67.14499945523168,67.30261513114755,4478200
2023-07-27,66.7927017211914,67.28409608443803,66.72780071234146,67.23773518939689,5342600
2023-07-28,67.02446746826172,67.04300757527105,66.85757821047032,66.91320560517518,5273200
2023-07-31,67.14501190185547,67.20991290242073,67.03375708584562,67.03375708584562,4607900
2023-08-01,66.72943878173828,66.92466198165259,66.65506601246302,66.86888595098497,11078000
2023-08-02,66.5156478881836,66.54353591272138,66.31112625146649,66.5156478881836,6546700
2023-08-03,66.10660552978516,66.19026960455659,66.03223273493494,66.12519518220766,5395200
2023-08-04,66.65509033203125,66.68298545012044,66.32971821345983,66.34831495885261,6925000
2023-08-07,66.55281829833984,66.62719108222137,66.49704225671823,66.59000469028061,4987400
2023-08-08,66.79454803466797,66.91540562094737,66.73877197489676,66.81314478297926,4338200
2023-08-09,66.81312561035156,66.8967896760002,66.76664084549388,66.79452886737677,4937800
2023-08-10,66.44125366210938,66.95255049639084,66.43195529273619,66.86888644976536,5195800
2023-08-11,66.22746276855469,66.4412828024504,66.20887311423284,66.24605951545735,4577400
2023-08-14,66.14378356933594,66.30182041898819,66.0415227624835,66.1530819406623,7992400
2023-08-15,65.99504852294922,66.19027179646083,65.97645886991111,66.03223492160576,5028100
2023-08-16,65.8091049194336,66.11588730172792,65.78121690151198,65.99502976729653,5149700
2023-08-17,65.74407196044922,65.837034442987,65.61392306637975,65.81844478351256,7357800
2023-08-18,65.88347625732422,65.97643867922625,65.75332744814575,65.78121546545854,5094400
2023-08-21,65.5674057006836,65.6696665084402,65.49303291457346,65.64177848679373,4280100
2023-08-22,65.65109252929688,65.71616695953186,65.52094366882689,65.58601809906189,4301900
2023-08-23,66.24604797363281,66.25533925288454,65.97645193116155,65.98575030299286,5205800
2023-08-24,66.08797454833984,66.23672006098364,66.06938490554758,66.14375766186947,4186400
2023-08-25,66.08797454833984,66.20883205050704,65.8741617396349,66.01360888459436,4853100
2023-08-28,66.20887756347656,66.23676559312382,66.10661672638243,66.23676559312382,3969000
2023-08-29,66.617919921875,66.63650957716982,66.10661574400258,66.1252053992974,6214600
2023-08-30,66.59001922607422,66.72016807998727,66.58072794549514,66.68298877250977,4721500
2023-08-31,66.70156860351562,66.80382941547093,66.6364941861422,66.6736805807241,4747100
2023-09-01,66.38089752197266,66.71648471381135,66.30632101000681,66.69784414182371,3940700
2023-09-05,66.01734161376953,66.24106402307937,66.00801777237953,66.23174729369653,4634300
2023-09-06,65.94277954101562,66.1012564313063,65.86821012959446,66.09193258787538,7800400
2023-09-07,66.16651153564453,66.1758282674081,66.00803463954728,66.08261116570964,4742800
2023-09-08,66.18512725830078,66.3435969828828,66.16648668976433,66.26902048472434,4270600
2023-09-11,66.08258819580078,66.13851701497754,66.02665937662402,66.0919120363324,4215800
2023-09-12,66.12921142578125,66.14785199797797,66.04531107087676,66.11988758367903,4246300
2023-09-13,66.23176574707031,66.29701843096656,66.054648271348,66.054648271348,6142500
2023-09-14,66.11986541748047,66.31562336395424,66.10122485153286,66.27833512005373,5227300
2023-09-15,65.98936462402344,66.11054609096757,65.97071694479769,66.09190552374763,4946100
2023-09-18,66.05461883544922,66.07325940310886,65.87750143865567,65.87750143865567,5882500
2023-09-19,65.91481018066406,66.05463937360898,65.88684576447672,66.00802727195794,4200900
2023-09-20,65.83091735839844,66.11056863409101,65.83091735839844,66.0359921157697,5518400
2023-09-21,65.42076110839844,65.52330205482612,65.41143726453892,65.50465436710707,9127100
2023-09-22,65.69108581542969,65.72837407325692,65.46736338047431,65.51396836875236,8149800
2023-09-25,65.20634460449219,65.42075030580335,65.19702787418012,65.35549763357959,22744300
2023-09-26,65.1410903930664,65.33684840511219,65.11312597877524,65.32753167502028,7329100
2023-09-27,64.90804290771484,65.35549486400748,64.77753756879774,65.34617102208267,7701800
2023-09-28,65.07582092285156,65.09446860223684,64.67498116013843,64.79616974012515,9004600
2023-09-29,65.04786682128906,65.37413014216257,64.96397358678172,65.30887747798788,7650600
2023-10-02,64.60105895996094,64.84409778479093,64.56366782293861,64.7973570806055,6719800
2023-10-03,64.07759857177734,64.55431953206921,64.0588994370814,64.47954438817638,8099500
2023-10-04,64.49822998046875,64.52627154809517,64.18041603852981,64.33932300949928,7915900
2023-10-05,64.54499053955078,64.63846483760805,64.47020824845225,64.61976569901752,6845000
2023-10-06,64.2926025390625,64.44216712230424,64.02152208066074,64.06826279583176,8385100
2023-10-09,64.9468994140625,64.9468994140625,64.55429617543041,64.6290784238963,3561600
2023-10-10,64.88148498535156,65.0216928261409,64.62909660867123,64.71322844477459,11555900
2023-10-11,65.18062591552734,65.18996835321444,64.98432061798908,65.08714448560177,18074400
2023-10-12,64.6197509765625,65.06843748929673,64.56366783683204,65.04973835496645,6144000
2023-10-13,64.91887664794922,65.02170049774628,64.82540236585115,64.99365892627992,5570100
2023-10-16,64.58235931396484,64.74127342795822,64.5543177443278,64.74127342795822,4914800
2023-10-17,64.16172790527344,64.2832437630299,64.04955448390766,64.1991190457287,5851900
2023-10-18,63.88131332397461,64.07761864161552,63.7784965774648,64.03087792186625,5885900
2023-10-19,63.600852966308594,63.94671554664145,63.56346183884328,63.81584303469868,9433800
2023-10-20,63.83454895019531,63.91867364721389,63.7410746874094,63.76911625308227,5197700
2023-10-23,64.07759857177734,64.17107285036612,63.554129774745604,63.63826161761673,9587100
2023-10-24,64.2926025390625,64.30195210842308,64.01217964293204,64.11499637937091,9462100
2023-10-25,63.8065185546875,64.0495502541509,63.75042828189333,64.0308582509731,7392400
2023-10-26,64.23650360107422,64.24585316813729,63.88129136897873,63.89064093604179,11426600
2023-10-27,64.23650360107422,64.23650360107422,64.04954791796341,64.18976289738899,5325500
2023-10-30,64.07759857177734,64.16172328301815,63.92803402073104,64.03085786666779,5905300
2023-10-31,64.05889892578125,64.26454661601333,64.04020692286481,64.16172277089728,9248200
2023-11-01,64.68047332763672,64.68985067110253,64.17420407274219,64.20233610313963,9330800
2023-11-02,65.05548858642578,65.15861790641672,64.89610951110063,65.0929908075877,8409100
2023-11-03,65.43988037109375,65.78676339613725,65.43050302768745,65.65550919971798,7995700
2023-11-06,65.15863037109375,65.31800947690772,65.1023806049991,65.28050724857172,7822000
2023-11-07,65.48677825927734,65.61803250675938,65.29927423510874,65.32739912345203,7986100
2023-11-08,65.6930160522461,65.76802049915025,65.50551208780345,65.51488227905315,6543700
2023-11-09,65.20551300048828,65.66490280170021,65.1773809633039,65.62740057160673,6979700
2023-11-10,65.32738494873047,65.50551874001323,65.27113518424896,65.49614139499349,4381800
2023-11-13,65.30864715576172,65.32739469577992,65.02738398575187,65.08363375862602,6058600
2023-11-14,66.10555267333984,66.16180244854519,66.00242331691683,66.08679797972484,8237100
2023-11-15,65.73992156982422,65.85242113177058,65.65553974554388,65.83367358905305,6793500
2023-11-16,66.13367462158203,66.19930174067802,66.01179772978077,66.01179772978077,5623900
2023-11-17,66.22742462158203,66.28367439258399,66.07742284797035,66.19929973608104,5657300
2023-11-20,66.32117462158203,66.34929950623376,66.1055457373727,66.17117285249977,6959100
2023-11-21,66.41493225097656,66.45243448463076,66.25555312256103,66.38680736394085,5737800
2023-11-22,66.47119140625,66.59306830509715,66.32118246660433,66.54619587607283,4949100
2023-11-24,66.15242004394531,66.28367427793573,66.14304985067406,66.2368018531216,3534800
2023-11-27,66.55555725097656,66.55555725097656,66.28367144851106,66.33055102414335,5257000
2023-11-28,66.83683013916016,66.85557768045373,66.47119228496521,66.51806471460917,7051400
2023-11-29,67.18370819091797,67.2212032666622,66.9961970481032,67.08057885057453,7615800
2023-11-30,66.96807098388672,67.05244563205136,66.84619410782048,67.0430754396899,9880000
2023-12-01,67.51429748535156,67.54250172680128,66.94078733253589,66.95959494216997,7643500
2023-12-04,67.24166107177734,67.38268948672173,67.13824788535483,67.28867293442653,11164600
2023-12-05,67.67412567138672,67.73053414778141,67.45788122353945,67.53309730739942,8393500
2023-12-06,67.87157440185547,67.98439137440872,67.73994981854214,67.83396635333712,9365200
2023-12-07,67.85279083251953,68.03142733302528,67.78697851754443,67.79638232625639,9876000
2023-12-08,67.52369689941406,67.64591766208254,67.42027657215577,67.57070874744089,7349900
2023-12-11,67.53312683105469,67.58013152426592,67.32628609651488,67.49551877268348,12895800
2023-12-12,67.73052978515625,67.74933021841,67.49548491798386,67.57070099699905,8052300
2023-12-13,68.59552001953125,68.64253188056375,67.85277708783573,67.89038514206115,7172600
2023-12-14,69.11261749267578,69.22543447531984,68.91518060004621,68.97158909136824,9105500
2023-12-15,69.00920867919922,69.13142948849553,68.92458875506819,69.00920867919922,7996700
2023-12-18,68.86815643310547,68.9245649143456,68.82114458340459,68.91516828280635,6144200
2023-12-19,68.99980926513672,69.07502538626417,68.95279739618104,68.97160501296496,6924100
2023-12-20,69.22543334960938,69.26304140087998,69.00919602105628,69.11261636879988,7496100
2023-12-21,69.21604919433594,69.40408231158396,69.11262882794843,69.36647425353364,6912600
2023-12-22,69.16984558105469,69.33956468151766,69.09441327115537,69.33013384437498,5890700
2023-12-26,69.23584747314453,69.2829944655224,69.13212984481005,69.16041516278835,6394600
2023-12-27,69.67898559570312,69.69784007168982,69.43383424616071,69.49040486774004,7467700
2023-12-28,69.50928497314453,69.66957323921166,69.43385266195254,69.59414092801967,8166600
2023-12-29,69.34898376464844,69.49984116525714,69.28298230307843,69.34898376464844,6939800
2024-01-02,69.05670928955078,69.16985777434562,69.00956948276963,69.07557096716106,8334200
2024-01-03,69.1132583618164,69.1603981489766,68.71724242667892,68.83982169925785,6477200
2024-01-04,68.80210876464844,68.87754105996864,68.71724563400831,68.7926779293285,5056900
2024-01-05,68.59468841552734,68.99069726135409,68.53811777858672,68.60411925289118,6223400
2024-01-08,68.89639282226562,69.00011042583921,68.63238699266715,68.67010313884113,7937500
2024-01-09,68.88695526123047,68.96238754621325,68.78323766778381,68.81153016986633,5649400
2024-01-10,68.76441955566406,69.05671082251133,68.76441955566406,69.00957101468376,6578400
2024-01-11,69.12271118164062,69.16985818232213,68.77384927363786,68.86813608137855,7537300
2024-01-12,69.26412200927734,69.43384108434928,69.16040439708782,69.29240732285268,4461200
2024-01-16,68.77384948730469,69.08499523445339,68.6889863245388,69.02842458835768,5724700
2024-01-17,68.613525390625,68.67952684808989,68.48152247569521,68.60410174928668,12370300
2024-01-18,68.51924133300781,68.67010592382216,68.44380903760064,68.64182061144938,6086200
2024-01-19,68.51924133300781,68.52867216833862,68.29295164040592,68.43438539588946,7883100
2024-01-22,68.63237762451172,68.77381135495392,68.60409231714695,68.72666438026707,10321400
2024-01-23,68.47211456298828,68.52868519849028,68.40611309036228,68.52868519849028,6840400
2024-01-24,68.33068084716797,68.76440583822139,68.31181917290161,68.76440583822139,7483800
2024-01-25,68.65125274658203,68.6606835830796,68.50982616722105,68.59468211483764,8361100
2024-01-26,68.54751586914062,68.66066429446352,68.50037608713663,68.66066429446352,9120500
2024-01-29,68.82096099853516,68.8869624563842,68.6512419364063,68.73610506428041,7677600
2024-01-30,68.94355010986328,69.00012074077141,68.70782955625224,68.9812662616755,6688100
2024-01-31,69.23584747314453,69.38670490023584,69.09441368963195,69.20756215516623,9916600
2024-02-01,69.65380859375,69.81456096046615,69.4079473647167,69.5119652995212,12060800
2024-02-02,69.02969360351562,69.16207874011988,68.90676660936849,69.05806081643813,7820000
2024-02-05,68.48123168945312,68.66090031055897,68.41503912606386,68.6325330997419,7577100
2024-02-06,68.80276489257812,68.8689574764723,68.55690363192095,68.58527085152551,8310500
2024-02-07,68.67036437988281,68.89730930045737,68.66090623731127,68.69873159314851,9257500
2024-02-08,68.49069213867188,68.6136191278367,68.45286678482533,68.55688470429118,7987500
2024-02-09,68.43396759033203,68.46233480619826,68.35831687172235,68.3961422310272,5940700
2024-02-12,68.45287322998047,68.54743301627578,68.37722251516452,68.50960765886781,6063000
2024-02-13,67.85714721679688,68.08409217065305,67.8382309288797,68.06518309718587,12938800
2024-02-14,68.11244201660156,68.16917643698349,67.90440618927028,67.92332247236303,6915700
2024-02-15,68.30157470703125,68.40558541528169,68.18809864196425,68.37721820262713,6733900
2024-02-16,68.08409118652344,68.09354933034533,67.95170603081675,67.99898953547624,5029200
2024-02-20,68.16919708251953,68.28267317209861,68.13137893377686,68.19757151575206,7605000
2024-02-21,67.98007202148438,68.24484232812135,67.95170480498038,68.24484232812135,6625600
2024-02-22,68.00843811035156,68.10299790194692,67.9327873912954,68.01789625384599,11884200
2024-02-23,68.2542953491211,68.32048792081243,68.01789227673073,68.01789227673073,6147200
2024-02-26,68.13136291503906,68.27319897560213,68.01788685213997,68.27319897560213,5255800
2024-02-27,68.02735137939453,68.18810373942003,67.99898416461936,68.1029948806452,5534300
2024-02-28,68.17864990234375,68.20701711891053,68.04626474873228,68.08409010897125,5255300
2024-02-29,68.2921142578125,68.42449938869441,68.24483076201957,68.27319797371591,6002900
2024-03-01,68.57849884033203,68.62591496645837,68.0948818456468,68.21816087970122,6366800
2024-03-04,68.41728973388672,68.49315263532473,68.36987361181684,68.39832039118498,26404700
2024-03-05,68.78713989257812,68.86300282440837,68.64489870406824,68.70179228559724,6208600
2024-03-06,68.91038513183594,69.04314159395209,68.85349157226747,68.86297624375707,28955300
2024-03-07,69.024169921875,69.08106347356046,68.90089814832862,69.07157880338502,7495500
2024-03-08,69.09056854248047,69.19487824115662,69.04315241228741,69.13798467267353,7187700
2024-03-11,69.06209564208984,69.13795852783655,68.99571742573222,69.12847385844746,5626200
2024-03-12,68.8534927368164,68.95780242091256,68.79659917628568,68.94831774926253,4699400
2024-03-13,68.73969268798828,68.8629717051744,68.7207305809434,68.78710880762665,6123200
2024-03-14,68.33194732666016,68.55953604817878,68.32246988927731,68.55953604817878,5214000
2024-03-15,68.29401397705078,68.37936155392205,68.2466050873977,68.30349864885532,4783900
2024-03-18,68.20867919921875,68.3129888935237,68.18023241616929,68.28454211047425,5284200
2024-03-19,68.38883209228516,68.45521031182942,68.29399986320766,68.32245387274091,4560100
2024-03-20,68.51211547851562,68.64487194011446,68.30349611466474,68.43625257626357,5287200
2024-03-21,68.56903076171875,68.69230982560643,68.50265250988956,68.65437836246306,5492900
2024-03-22,68.79662322998047,68.86300148536937,68.73972241487053,68.85351681040318,4169400
2024-03-25,68.66383361816406,68.74917394765778,68.61641750087838,68.74917394765778,7950500
2024-03-26,68.72075653076172,68.73971864496693,68.57851535281867,68.69230974211048,7603100
2024-03-27,68.95780181884766,68.98624859886466,68.76814456092659,68.81556068407802,7825200
2024-03-28,68.8724594116211,68.98625377491175,68.81556584731837,68.88194408389995,5326400
2024-04-01,68.40261840820312,68.65941762522125,68.34555514053909,68.62137302802357,6157500
2024-04-02,68.32654571533203,68.33605868099517,68.07926665822424,68.17437454605545,9043000
2024-04-03,68.37407684326172,68.38358980524565,68.06021440416703,68.14581654949463,5419200
2024-04-04,68.51673889160156,68.53575755837387,68.35505482711447,68.53575755837387,12412900
2024-04-05,68.17434692382812,68.41212017520081,68.17434692382812,68.25994181131568,11531700
2024-04-08,68.11727905273438,68.19336097326105,68.06972150317483,68.1077660915698,13873100
2024-04-09,68.36456298828125,68.4121205413158,68.29798676779116,68.30749972965083,8886200
2024-04-10,67.56566619873047,67.90806035352892,67.5371345618749,67.88903442478137,8196500
2024-04-11,67.56566619873047,67.74637624050347,67.44202668693437,67.7083316392741,16574100
2024-04-12,67.71784210205078,67.86050755261138,67.70833639327532,67.77491263603477,12479100
2024-04-15,67.27082061767578,67.39446011294542,67.17570549918325,67.38494714984321,8079200
2024-04-16,67.09962463378906,67.15668790078327,66.97597788028179,67.07108574402709,14378900
2024-04-17,67.4229965209961,67.47055408361047,67.20424914800662,67.30886272448076,6568500
2024-04-18,67.2422866821289,67.42299671305997,67.18522341184132,67.41348374925694,6349500
2024-04-19,67.32788848876953,67.41348339374952,67.27082521878287,67.38495175875619,8338300
2024-04-22,67.35643005371094,67.4134933321101,67.26132217095692,67.2993667753118,5938300
2024-04-23,67.48004150390625,67.63221985801941,67.25178122899982,67.31835744485849,6044400
2024-04-24,67.30884552001953,67.37542173690329,67.17569308625201,67.37542173690329,4616600
2024-04-25,67.11863708496094,67.13765575344182,66.92842137509533,67.00450330528305,5367500
2024-04-26,67.27082061767578,67.36592847990356,67.24228172836916,67.24228172836916,4256600
2024-04-29,67.47055053710938,67.50859513394806,67.35641674659334,67.38494838015612,4799500
2024-04-30,67.2137451171875,67.37542919662617,67.15668185533013,67.27081563530909,6605800
2024-05-01,67.45606994628906,67.66594716201763,67.2557345889951,67.35113133842478,8119200
2024-05-02,67.7231674194336,67.75178570952848,67.39881709395327,67.43697724018102,6014800
2024-05-03,68.06660461425781,68.2574053542463,67.90442944399561,68.16200134510005,7256900
2024-05-06,68.13338470458984,68.18108671031882,68.05706440674516,68.11430826928077,5584300
2024-05-07,68.2669448852539,68.4291273455864,68.21925015552458,68.34326518678631,4635400
2024-05-08,68.10477447509766,68.18109478197756,68.10477447509766,68.13339277060136,6774500
2024-05-09,68.2860336303711,68.32419378394853,68.07615642484777,68.1143165784252,4525200
2024-05-10,68.09524536132812,68.1906494019356,68.06662706046845,68.17156568249153,5562000
2024-05-13,68.15248107910156,68.3051144248419,68.14293922052231,68.3051144248419,5600500
2024-05-14,68.3528060913086,68.40050082037313,68.24786749774039,68.33372237703922,4272500
2024-05-15,68.7916488647461,68.83935088041069,68.6294736567756,68.70578669221096,4208200
2024-05-16,68.67718505859375,68.8393675842234,68.65810861468246,68.81074200089523,4359500
2024-05-17,68.50544738769531,68.67716444458459,68.49591280775529,68.61992785172326,4373500
2024-05-20,68.43865966796875,68.49590353138287,68.42912508932,68.46727796052365,3699600
2024-05-21,68.58175659179688,68.6199167402937,68.54359644330006,68.6199167402937,4612300
2024-05-22,68.49591064453125,68.57222367316783,68.41959033758961,68.43866677517249,4306200
2024-05-23,68.2955551147461,68.54359242628708,68.21924210052892,68.51497413616768,3589900
2024-05-24,68.37188720703125,68.39097092260681,68.23833031122203,68.27649046406823,4025200
2024-05-28,68.04753875732422,68.43866759806912,68.02845504120681,68.43866759806912,4743400
2024-05-29,67.79949188232422,67.93304876318476,67.70409515003873,67.92350690646497,4877500
2024-05-30,68.09524536132812,68.13340552190984,67.98077215788943,68.03800875960877,3723200
2024-05-31,68.34327697753906,68.38143713488874,68.24788022331775,68.25742208223163,4193000
2024-06-03,68.72506713867188,68.73463825377756,68.44756320558109,68.48584036538207,4798900
2024-06-04,68.98344421386719,69.03129249943639,68.81120790731416,68.85904889225998,5298400
2024-06-05,69.17481994628906,69.18439106212885,68.89731599191363,69.0695595739183,5506400
2024-06-06,69.18437194824219,69.2130779872085,69.05996937856112,69.05996937856112,4119700
2024-06-07,68.62937927246094,68.73463963887934,68.61980815716238,68.73463963887934,3826500
2024-06-10,68.52410888671875,68.56238604169434,68.45712569066669,68.53368000061785,3925100
2024-06-11,68.8016357421875,68.83034179284246,68.57198003632453,68.59111496988675,4073200
2024-06-12,69.11740112304688,69.45231713860815,69.10783000813896,69.29920850256781,4495700
2024-06-13,69.42362213134766,69.50974027734507,69.27051347096636,69.3374966847275,4339600
2024-06-14,69.52887725830078,69.5958604670023,69.47145786468363,69.52887725830078,3527000
2024-06-17,69.2705078125,69.28965004379538,69.1748185578896,69.25137288182678,4019000
